num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,cat_0,cat_1,cat_2,churn
7.151237916790428,-2.223459833907796,0.6752338810912233,-3.941461156418117,6.361010280793045,2.105017541165331,-2.4665918234770423,0.18049886168190343,B,B,B,1
-3.2722044220204642,2.3449646208369055,2.315667245862022,-1.4562632950589318,-2.138651881484372,-0.7000753683147904,-1.145522366695808,-1.0935626932437503,B,A,C,0
4.837124717005228,-1.0174766315005395,1.9335275509053615,-3.557669458345285,1.7114406689188963,-1.4026813289516753,-2.8539298245148417,2.530153494572139,A,C,A,0
6.171282472418297,-0.2909567656742825,0.1804103010903919,-3.0116597894703334,4.5146874528828995,0.027976698720245885,-4.035644480196451,0.8774734619813429,C,B,A,0
1.650470815890013,-1.5177287123021297,-0.8034884335244986,-0.8641086798518764,0.501591312413619,-2.5225785014379953,-0.6168069598090795,-0.3989821113872756,A,A,C,0
0.6199085489064744,1.123123987552121,-2.8523355796912107,-1.3482564516070004,-0.02133334409593202,-0.7592818202219912,1.0174595591665807,-1.4695933068279017,A,A,A,0
-4.891896578137274,2.1134433289464165,1.9173632107534702,0.5234015847306828,-3.2890726857468775,-0.04676795869351713,0.47081178219617725,-0.7469344472422105,B,B,C,0
-1.1209617468961521,-0.6571252166218905,1.8733883735290233,0.7948474972610223,-0.9541042712261427,-0.18875220402501247,-0.2389193670608637,0.9445977658703248,C,A,A,1
-0.5150944231081666,1.2655441327906924,-0.1806597074543692,-1.539295870118066,-0.5033866496840692,-0.48192157173204897,-0.15364894835188125,-0.9500561727018372,C,B,C,0
-3.5214002483939644,-0.8633562456805773,4.078921660139933,3.4826313286801165,-2.013401088557085,-0.8937783053494588,-2.0021685039707497,1.4651796396342474,A,B,B,1
-0.9712073856212639,2.0318853890475626,-2.291551964887197,-0.46932695641887556,-0.6136046503459971,0.2753611179719826,1.1675759178991383,-1.5625258454544477,A,A,B,0
-2.171913393190663,1.3674238905318032,1.464630124381767,-1.1353409520020206,-2.11912043381203,-2.825411158654469,-1.8137538488980582,-0.8342380890190493,C,B,B,0
-2.786584352866237,0.06393343689835562,1.0173545622354254,1.1218544278049285,-0.7115179318667387,-2.2797338854076123,-1.9846296074759477,-2.244729543198704,C,A,A,0
1.8068979988034026,-0.1692312686899059,-3.8549478354847,0.14137124060975848,3.181052846318918,0.21489274362369004,-0.08112071689824807,-3.2752917113021716,B,C,B,0
0.3634433811701373,-2.882309514947323,0.8971266017939523,1.562916710042855,2.8738651366743317,1.8916022027364756,0.06769877160415949,-1.3202148547073227,B,C,C,1
4.035114515618474,0.1099087620166248,-2.7082347746439392,-0.5655565449118151,4.418748740824413,1.2335193470838792,-1.658748950123555,-1.3912582403956255,A,A,C,0
2.710380797559116,-0.1391820952243703,-0.014010952069875016,-1.7651581045556943,0.26237534588999134,-1.9278045821032896,-1.5594753980457403,1.4613209561492844,A,B,C,1
0.8071371198287685,-0.4465426634013331,1.5113116427616826,1.7187430017217804,2.3217089814291234,1.3393813524786213,-2.671449370742213,0.34534329056128144,A,B,B,1
0.8903634567449167,-3.4567904392462867,-0.23824989647174533,1.0737800527061196,3.0789049288429156,-0.8756145075501462,-0.9795588010911904,-2.703667281389107,A,C,B,0
3.3247803026028593,-2.746087869452267,-0.3983456015229301,1.264699688506334,5.342015660982754,1.0252555578805636,-2.5611603687028035,-1.61020370495631,A,A,B,0
-1.2494672048518067,-0.8200534591470043,0.540618650195103,1.2442794434231448,1.1080425528649545,-2.698160734046488,-3.242965245384673,-2.8725018187385496,C,B,B,0
2.5353054700143858,0.5607847372456243,0.8004867716182927,0.7101075420287437,1.6388279670621042,1.1160617291507746,-2.5177590888179155,2.4165994479923976,A,C,B,1
-1.6980786298549462,-0.07450086148435009,0.017571015196682027,1.3822827134441096,-2.0907104619417463,-2.948597918811275,-0.7412832139056622,0.07882894131671347,A,A,A,1
-2.4835924000589262,-1.0553050797537085,-0.02353655260773979,0.5784752945395337,-0.8715558506490685,-0.9717884462073973,1.2152027110715018,-2.1917157076661296,B,B,A,0
-0.7840545461319437,0.3250297236090346,-0.24357331619639289,1.8464870324692293,-0.9457568393390869,-1.7106954290221426,-1.2947993285408794,0.43552823556533427,A,A,B,0
-1.6928713294669335,4.455834488411611,1.6418650353157198,-1.023167957315426,-4.731919489929254,-3.550121169133036,-3.0391425646502768,3.0276111000076793,A,B,A,1
-2.8859475862191326,2.8668093790449367,1.1680289786154265,0.28404673312341544,-1.6421203034271201,1.540197847982304,-0.12080632761229548,-0.08458849145280534,B,A,A,0
5.747135399482554,-0.2583113124697828,-2.413415452987036,-2.3715402616338483,3.431271824264096,-1.540645559404202,-2.588315680927064,0.12019828063400961,A,C,A,0
-4.153359635112136,4.228079643502218,0.5656411363495875,1.5149293842911835,-5.046388386359569,1.7597101339725807,2.192094687392562,2.8449352203022142,B,A,C,0
1.335178267753725,-0.5718427522717733,-0.025579230173443657,-1.5532982375899227,0.5616646790242285,-1.4795725904147055,-0.8608095618778626,-0.3706559116575905,C,A,C,0
-1.6459311935948229,-0.0219279021775749,0.4087497847483167,1.3270079272787707,1.0696621177240402,-1.6950228379707128,-2.9154858474214715,-2.9210772513107894,A,C,B,0
-1.8616152317796115,0.3707549644547651,1.3141746765880282,-0.24512326502746107,-0.12375084673198722,-2.2434977931938174,-2.6054510666099393,-2.2962110497885524,C,C,C,0
-1.6853598566816403,0.266170794285964,-0.2145454544044263,2.243915448981095,-0.6966950875750129,-1.8365026469295551,-1.5755204752173915,-0.7863629128469746,C,B,C,0
-4.387784067135855,1.8397812712347226,1.7245150479346592,1.0727246458754538,-2.042049366292565,0.915171904036169,0.18420263460287467,-1.0986810630885282,C,B,A,0
1.5885605889991006,1.3712849833493421,-1.700890085155001,-1.5660945417193783,1.116437470382917,0.18052905088073112,-0.4495679277101413,-0.7907739702999135,B,A,A,0
-4.0080579560058265,2.1355468274655323,0.5238172203236098,2.1820739867971666,-3.2896098694431806,0.11606276250725744,0.7578583272598303,0.5453942092812418,B,B,A,0
-0.03812867416074225,0.046995119776208516,-0.5526101211291001,1.420233637252481,-0.2348649234997846,-3.168770098658518,-2.671094970649147,-0.3528444413281764,B,A,A,0
-3.3937917422423376,2.9505691266718532,0.6467673694314546,1.4016098880532593,-2.0306532509303374,1.6386847063103538,0.27538479976468433,0.09504712485766698,B,A,B,0
-4.504277583494341,1.9457550702256146,2.425343799675473,0.0652291974400585,-2.403492969731554,0.8816675697609326,0.3124762000902239,-0.988863895735817,A,C,A,0
1.7416426304494486,-2.2213207460070947,-1.0769859118000724,1.0983290675388397,1.7987750078338838,1.24771704380822,1.3424034577043824,0.2409837048551874,C,B,C,1
-1.1963533139033549,-0.264367488169701,1.6452517819749892,2.063373547075355,-0.44643923427907073,1.0425686480808498,-0.3641944468572329,1.2508585335901727,B,A,B,1
1.1238755441051282,-0.5443862162660067,-0.9295163494322274,-2.0037635830707563,-0.5946896506902197,-3.421713076701858,-0.5310194486270371,-0.6145128708726111,B,A,A,0
1.3042091403459084,-0.6458958978320416,0.23168879716758561,-1.8108406802552097,-1.1253962709679861,-2.256234659651522,0.01609462045682153,1.2738553883736046,A,C,C,0
6.228373260997352,0.3277761612744212,-3.8310899028434826,-2.4847179832952646,3.8046508283205744,-1.1628739596524118,-2.098104068283139,-0.3043024325895527,A,A,C,0
0.8497961999070534,-1.0998636766355485,-3.5052099354542685,0.798874327538581,2.672478978004651,-0.38904332820621934,0.3535990180767883,-3.649629506410517,B,A,B,0
-1.3748131956115162,-1.6240941308192607,-0.670950019633916,1.433840304897707,1.0081223251387885,-0.14009611709554703,0.5866981824766262,-2.679181353799705,B,A,B,0
-1.9178165039491484,0.9819665004519745,-0.5732384482016193,3.207975827472047,-1.134956590376221,-0.26148437067325203,-0.5651899350319733,0.3450539880160337,A,A,C,0
2.4784661904054,-1.926430362602245,0.4694951628280961,-2.046792368824522,0.8730406709044263,-3.1432673595566607,-1.7676135136877251,-0.027566047037683394,A,A,B,0
-5.896911600775095,3.0979243894868325,2.187417920884695,0.286449579268797,-2.8202616265113694,1.4052907367447225,0.5067989087783908,-1.9220543547977362,A,C,C,0
-6.986762530012889,2.387692225376661,2.886640845638016,-0.13008640874218558,-4.310615964590076,-0.2331821793514539,0.9952058636935792,-2.016100129953794,B,A,A,0
-3.235859634250428,-2.1847127907568114,1.2562148918782667,1.1762374048350122,0.16103322805050138,-0.6026452021909192,0.5014708634251355,-3.3598675701384813,A,B,B,0
-2.8518278828867927,-0.23256167696279495,0.7954573707812312,2.038810183775457,-1.2631185081743048,-1.7399736554371283,-0.9706765178365858,-1.184672572147751,C,B,B,0
-4.609773354984504,1.8704617614970083,2.7428926701183043,-0.7195623376122364,-3.650683690652822,-0.2913206265267553,0.6485192219662863,-0.3143723396484759,A,B,A,0
-3.1248342783900314,-0.0705470609125749,1.7477071383113558,0.1469466846007157,-1.892610369397856,-3.263068673427895,-1.6821767732877086,-1.7665589295404796,A,B,A,0
-4.163111486626229,0.10728261106414305,2.470790734708963,0.49584729839152586,-2.2669050268056146,-1.178997441392057,-0.21995268338439566,-1.3632409819877565,A,B,A,0
-3.4403016131177058,1.1293466345390846,0.7361952167029991,1.9956938830506892,-2.1192389620477603,-0.4836465964327724,-0.13803562404719893,-0.40694641735172976,B,B,A,0
3.8920226147665966,2.519909082596115,-2.1220661927758764,-3.310053422046035,1.7898853065070683,0.25390950516956656,-1.4450080598942028,0.3009219823099223,A,B,A,0
3.0443638253934355,-1.607845463560408,1.9266289040572673,-2.457166635779702,-0.24828170867254024,-2.3789844487864915,-1.439332505670634,2.770429456383723,B,B,A,0
-4.657859662146517,3.536273342101218,1.765460082534696,1.022548590671152,-4.410319998262648,-1.4134415480011315,-1.054570834639973,0.7286459612121191,C,B,C,1
-3.1350476020418228,1.6744984252491157,2.567734764409194,-1.785300789020516,-2.675074621508962,-1.2379320767454665,-0.5978260459637725,-0.5995253402442597,A,B,B,0
5.024216292656434,-1.1459217979857543,-1.0463909691572928,0.5091881466817245,3.1535536715547066,0.7598929265510708,-1.7356801938119792,2.378792244947256,B,A,B,1
0.784382797509954,-0.1809747637691319,0.3830513643111717,-0.5730292471686157,0.021230730785872082,-1.8558502317310568,-1.64058071998161,0.2093945876288632,A,B,A,1
1.6356592370430363,0.7794860261655835,-0.1887633355693512,-1.3797232455971045,-0.18500769117064225,-1.6115058687016366,-1.492764066568391,0.9760323393030955,A,B,C,1
4.791533271039496,-1.418993758815177,-2.181240616940759,2.5161466765416884,4.765656861469296,2.5996353322523262,-1.3607484009159894,1.2639824075380635,A,A,A,1
-0.8328125615252006,-1.2027848236005263,-2.9535661510933062,1.062752884392149,1.911532997579274,-1.0338618804976671,0.4248481655055334,-4.644062644352752,A,C,A,0
-0.15613208743443147,-0.4570841274678583,0.16539982283521892,-1.257649360756438,-0.46539176750950384,-1.5677543812402677,-0.047025595321661506,-0.7823635917436411,B,A,B,0
-2.1041038863005723,1.8792764624991447,0.019924046416720076,0.3169066682288517,-4.023450964678728,-2.924051662445746,-0.131065807387315,1.491931838391684,B,A,C,1
0.6651687074576957,-0.8248546173726808,0.2762540534339779,1.2995273927429232,2.056863532060223,2.887663841270879,0.3649757435363321,0.10122081553809614,B,C,C,1
4.212819861574975,-1.5938898938724733,-1.4273216875439347,-2.178057405624326,2.4142867601280744,-1.1140346673418637,-0.6275088125774049,-0.002460390462793338,B,A,B,1
-4.4512609891532815,1.9467476718881391,2.1178916696270362,-0.1111201101629562,-2.3371761964366295,0.12228546657517891,-0.0894738012092885,-1.4942632971954701,B,A,B,0
-1.558454164249963,-0.16210602083386294,-0.30338352272209934,3.005671736340505,-0.11593597493965095,-1.0018422774520803,-1.311732632963888,-0.7289726013080458,A,A,B,0
2.5453499822155083,-0.4663246542072105,0.8688198387947179,-2.555067996610561,0.48091668990045344,-1.4454215444059504,-1.3682591163255804,1.1657593778671225,A,C,B,0
-0.8870821760190702,-2.651457702356572,-0.792432142025014,3.683614543709264,1.3157960128522592,-4.754288188695714,-3.649873150763475,-2.961374169819236,A,A,A,0
-1.5285524177885665,-0.12437590105123308,-1.0263714856225379,4.004952213020486,1.280888726128455,-0.5040222099774577,-2.08544021450932,-1.9877961993260138,B,B,A,1
-4.939397447485993,3.005097974205817,1.7419751217115866,0.6682216250260522,-3.739119657180424,0.07424820354922423,0.2817918878039063,-0.1597206311951862,C,B,C,1
-2.383507644557491,0.6752303437728197,1.5182043744023288,0.24455561768973655,-2.9577733183349673,-2.0737158901438217,-0.3866307647974312,0.7797179761261941,A,B,C,1
-5.133751101946094,3.606787691312523,2.5591689671627114,-1.4018179343206514,-3.2534822357412927,0.6135336132184652,0.06073449997688418,-1.3689846972528736,B,C,A,0
-4.66935188983292,3.5499658239931176,1.4149866514744451,0.5696647060502458,-2.68453342131419,1.9450290762885358,0.6454368569508853,-0.5889111959498106,B,C,A,0
-1.478931194934022,2.5734160144874676,3.623800134521393,-2.4015434896291534,-1.5927052653516167,1.372039224826652,-1.0852158124684286,1.3524008451757452,C,A,A,1
0.15754167099830318,0.6338015688710728,-0.6951825818172864,-1.0031048561815226,0.8072580522070208,0.4889187121037928,0.04044862667292781,-1.3748467826407578,B,C,A,0
-2.601318215166429,-0.30205888878318365,0.8493722485666884,1.6726490088100763,-1.0596032582924437,-2.1046743283595237,-1.3418811435236784,-1.400577503861413,B,B,A,0
3.2142229983835837,-0.5335789403764755,0.7695120951616322,-0.07056665622223202,1.5823553397451224,0.2429586275851554,-2.025307375470197,2.4887831926134965,B,A,B,1
1.5240395827356308,0.474521201777214,-1.650074526252145,-0.3651004227503877,2.3947083317762554,1.4149884709911045,-0.3287313003179989,-1.3988706199985672,C,A,A,0
1.8748865027378836,-0.40234515673794413,0.9987563126938328,-1.2535603717713564,1.4624500970840943,0.3236085710210903,-1.3454810972513174,0.5310663634206381,A,B,A,0
0.1313500891958394,0.13811790802576096,-0.40379592718179236,2.1431021902348215,-0.011934272919852898,-1.448488993415038,-1.9657450081990695,0.6174747612422862,C,A,A,0
-3.2058115258363196,0.9550633324503672,-0.31309931067085595,1.3650756915393791,-3.1746011623019865,-2.1198498751001438,0.6273208413060471,-0.3092025371296365,A,B,B,1
-2.681089443522127,3.0228836504187337,0.057433345845152695,-0.09881770013022417,-4.728502829815326,-1.9520660212999645,0.5986347634592415,1.8487951874861261,C,A,A,1
0.4861738916438821,-3.2968269764568703,2.831380624461132,0.009813099696169614,2.444207496152355,-0.04306560846589702,-1.6474250076447963,-1.17666965233994,A,B,A,0
6.614462170847192,-2.864902755265099,-2.3912714864660662,-0.06732471675969998,7.312112921221375,0.08914273275348661,-3.662010637676309,-1.8581348637692259,A,A,B,0
-2.972837027048158,0.8635705875295854,1.1475838379165781,0.8299243626506116,-0.9875951813685938,-1.0474873139475784,-1.333470950982996,-1.7467172977953886,A,C,B,0
-1.8483575507579693,-1.9650038971027428,1.7825956263894103,1.059562223638826,-0.9073881183045024,-0.24512001909725156,0.9366851242795047,-0.07694669841081403,A,A,A,1
2.7959753420839712,-3.9442812104726968,1.536537664218962,-0.9930674772223507,2.394800746293342,-2.182292331412347,-1.9095556324116971,-0.22668512858407974,A,A,B,0
-6.42967690653383,2.3472008562165296,2.4711841171183746,0.4609438315100388,-3.703899776058083,0.5723113608003279,1.0994204164807253,-1.6793779763050336,A,A,A,0
2.609365465382167,-1.2097894982882673,-0.7630532440725787,-2.3990150231948233,0.5703416023039277,-3.3947365810015375,-1.2673411792093168,-0.3221771220856493,A,A,B,0
2.416930360440636,-3.340918962583741,1.1532903306910094,-0.3938566939323487,1.9427576231809283,-2.3650705937015526,-2.0621688552689657,-0.04649589361729922,A,B,A,0
-2.9605471355293744,0.8972380622960411,0.25446062198840413,2.5103881935346406,-0.6189884054315398,0.24020770424752325,-0.6526379311042425,-1.3175631121890787,B,B,C,0
-7.648832410108082,3.0525822310925013,3.6115134427691284,-0.7455988385189576,-4.920476746765707,1.5077381747745515,2.2846514209017252,-1.4323685747443808,C,A,C,0
-2.1643393308905963,-0.5284823790015665,0.269962534395099,1.9086910908843608,0.4206959251073344,-2.467607568749408,-2.555731043577296,-2.8878775593639205,B,C,B,0
0.37168478047739695,-2.106091168953304,-0.601924833411962,-1.3461381167161717,-0.24216167594022778,-4.06995346460056,-0.39360571820866097,-1.8280077856507422,A,A,C,0
0.9036002190067255,0.014852710217078569,0.26877713654871505,-2.1113686578161994,-1.7977810725217267,-2.4956529480247944,0.034197278752170046,1.418464599019777,A,A,A,0
4.416141755822035,1.3107970513569955,-1.687445166111499,-3.7663574534115134,1.0616197197659463,-1.579286019795886,-1.5064822193100482,1.0339904384568985,C,B,B,0
3.319212427940631,0.6114359337324091,-2.9175742315695725,-1.5641183228383773,2.254263811871632,-0.3550445783103604,-0.714491224649056,-0.8536743484851291,A,B,A,0
-1.1720799292364328,-3.7872207857789313,1.9384993256295924,1.0878775841694917,1.682117917826176,-0.8555595287441031,-0.6213134896812291,-2.547528864570589,A,B,A,0
-2.7777188242261817,-0.39870120953572774,2.8063148672906566,0.7383125477390005,-1.2012254003519414,0.7630488243405799,0.22716836308429178,-0.02168348734475045,C,A,B,1
-3.5217207500288716,-1.3407107977514954,0.8497491078271073,-0.2539866319462507,-2.2934360609768993,-2.6857375981409364,1.2359545974318311,-2.4046360657452954,C,A,B,0
0.5813170732969419,-1.958550562838028,1.6367853726294417,-1.2478569489958045,0.7071184058062211,-1.622795381594812,-1.1340698292443483,-0.670610417780324,A,B,B,0
-2.5220176549995093,2.2586358539822413,0.194771578592272,2.002313033983471,-0.9474328318062109,1.4298729949238318,-0.38108924444167935,-0.15025367256707356,B,A,C,0
1.2735700943797819,-4.372502958342675,1.1959836899107992,0.38258469679905227,2.8209712630473005,-1.9896846111222728,-1.7600577725364333,-2.0352666239853523,A,A,B,0
2.2315665647021445,0.8101333806264521,2.9351500505998542,-1.5214811861414796,1.261130698975252,1.0872001792948327,-3.032199409043569,2.4257790294740262,B,C,C,1
-4.473119853006898,1.4828327722657413,1.7157387382319618,0.8678590656242108,-2.2655605624124004,-0.39381709184886315,-0.28641793846312047,-1.5231570986797927,A,B,C,0
6.323785611453407,-1.1343777455720119,-4.181464231200804,-0.4588388424970897,7.341370940195494,0.8229819458788812,-2.995262056575858,-2.9188068331521784,A,A,C,0
-1.858201049382419,0.9745888886724239,0.5424628451200394,0.5112958898356015,-0.807870985851895,-2.3445088185592318,-2.328664962496716,-1.4669990311090715,B,A,A,0
1.027544458894048,-0.4860196207347509,-2.5471229506933177,4.95273298146995,2.548950838807519,-1.0897803831416315,-3.2116894179443443,-0.8259067283183938,A,B,B,0
-2.131606343322781,-0.41666470296685176,-0.2951267226555714,3.0468798950584755,0.638401693738718,-1.6022993243059833,-2.1853251105194156,-2.502504080573296,B,A,B,1
-4.893502401154139,0.426379581965907,1.5727451696010433,1.5319192524074057,-3.942130991715444,-1.9858041968674942,0.7566786300610877,-0.4727085008685449,A,A,C,0
-2.752394380848834,0.5034078589447448,1.7364837648911817,0.1588570533285406,-2.408255035816923,-1.7030476542523103,-0.4778458831114316,-0.13956503069509996,C,A,A,0
-0.7153446839244358,1.9071613920312456,-0.20720021577587167,1.4643918162085736,0.42333509880838,0.5539343262151608,-1.9160854894772432,-0.32116426679703236,C,B,A,0
0.35617508111455093,0.8793003470274365,-1.4343388306744886,2.9153272546047555,1.3663726473300388,-0.5722832110308556,-2.7332020423528807,-0.4500969822247437,A,B,A,0
5.67267078180738,0.07265439412145724,-1.2605092672020897,-4.3188712729407195,1.6788785873895178,-3.1355714734973823,-2.6527514463387787,1.1463646019129659,B,A,A,0
-0.18696982565046716,1.4574009328809283,-0.3084310773892762,1.130649627837973,0.423040780887193,-0.5276410206206836,-2.323884215024412,-0.2993771312050941,A,A,C,0
-2.1234572290276956,0.5365681812113076,0.7547885381179554,1.17359138438538,-1.333588953572367,-1.8092262125845369,-1.3982630795526547,-0.6117921484047139,A,B,A,0
3.7848174112790436,0.5391462363238231,1.300740638104037,-3.8645517888634644,1.0432365857002674,-0.5883627840951748,-2.085866325238186,1.974119090404645,A,B,A,0
-4.103029525309279,2.1148278745477658,0.8636408930441885,1.3758505925840223,-2.815485026812181,-0.80238132253882,-0.32764856300695844,-0.6647208402962581,C,B,B,0
-1.257355622885257,-3.2510944662220798,3.192978427868608,0.24139629296305776,0.42508864269497804,-1.1846861832994238,-0.8001058876378156,-1.0515552751698478,C,A,A,0
5.860554492653258,-0.3115322231530617,-3.4703773494294854,-2.6901077810878604,2.444872122997261,-2.9536122875277435,-1.9062711143961817,0.2331866066502124,C,B,A,0
-2.345477221100653,1.4912427876521563,0.41254264381916295,1.6787831645819637,-1.1570705373079309,-0.12756009298784954,-0.890973906654754,-0.3435890149630191,C,C,B,0
-1.2417084284872497,0.9801302917196109,-0.1841171622104023,2.1333908704812137,-0.42424677908994474,-0.4891419524190287,-1.3910356127505143,-0.07750891499013857,C,B,B,0
-0.05103282582874566,-1.0467647499937964,2.3359165487986515,0.7423222317279391,1.9182795796485281,1.9469982933826788,-1.2906161013319473,-0.19805575319051272,A,A,C,1
2.1203332136076507,-1.8043032555449228,-1.604781607280017,-1.1170519470644056,2.3235916717168634,-1.9504003344035965,-0.9311734860099204,-2.3054264760884475,C,B,B,1
-4.589452648027123,3.8709626591031325,1.7635245977252945,0.7831185013342457,-5.471431889986855,-2.6677139215738235,-1.344691958226139,1.541065652531254,B,A,C,1
4.496080902772381,-0.5033166679901925,-0.17305704245723175,-2.3795996299975632,2.4915523322617217,-1.2571664745530984,-2.7160326020139083,0.860736660801706,A,A,A,0
0.8605910458241667,-3.025405702476077,0.020274060076360456,0.5454175276759177,2.3880600080948033,-0.8406553912001584,-0.6631302182245378,-2.0245114565826183,B,A,B,0
-4.903010606383613,3.209793703293278,2.3075452174059228,-0.8245120849772662,-4.453944275554108,0.19081638372884924,1.0514398876351216,0.28759904485343135,A,C,B,0
-2.468581407189348,2.543872513638398,1.3983463604033108,-0.1799413815434705,-1.4514116124148668,0.7229356469340713,-0.7672842226643098,-0.21873790460411624,A,A,B,0
-1.9153092156171603,1.9631251398978278,2.375594464487934,-0.7464515342282902,-3.2468714949727713,-0.3885639020342272,-0.17145172766007266,2.305457273452883,A,C,A,1
6.321594210024919,-0.8687296255438114,-3.0573529478004824,-0.8296431908821937,5.4718491142169245,-0.15868196844211724,-3.045162968403296,-0.6782058826142912,A,B,A,0
-2.005496964061988,2.217895391944042,-0.36845626324519976,2.330759817410348,-0.5352207408635908,0.7646273145210769,-1.1033367554107445,-0.32910571458145,A,B,A,0
-1.3252621905513555,-0.6873525436958459,0.6776063559783235,0.9615420792354471,0.5143436950189111,-3.0068020529224664,-3.0436648252274145,-2.4426112965319717,C,A,C,0
-2.9152084455080893,-0.18091523020925215,-0.4421452117019573,0.9552253547561063,-0.34326070374745915,-0.043920906798755266,0.9942087385262159,-2.9467735078842052,B,B,C,0
-4.385501532048481,2.172564447995974,2.1641343181780934,0.8008188746112892,-5.274203228165593,-3.229069382296422,-0.8592178351704511,1.4003647949067843,B,A,A,1
-3.269099869716608,0.243382774265683,5.314263068131175,0.3508221385997252,-0.8689493437445474,1.2313901377195742,-1.8989464904472793,0.28246430908731357,A,A,B,1
-1.7306998993355551,1.5800510794708957,1.1339762319149331,-0.14335589478808597,-2.386932137583008,-1.5307650998118074,-0.9304144702403828,0.8074085630141002,A,A,B,1
3.0233005866144165,0.01754516976454501,-1.374547288890918,-2.0008135957499427,1.1452763829149644,-1.2685375176405551,-0.8758283649078713,0.2514939934581486,A,A,B,0
0.23520101269300828,0.3913152708388027,1.2164645904517482,-1.054625473281145,-0.1445961592364475,-1.0760141662435094,-1.6507999685785641,0.21839234381906913,C,B,A,1
-2.6818990427487193,0.6951923840664191,-0.14171222726592503,2.4886402372484078,0.25252580412936715,-1.0424978203300097,-2.1010680345517394,-2.634510618597775,A,A,C,0
2.3875124806227936,-0.36528990025373453,-0.4230060265056199,-0.6215946125682996,2.475920448005888,0.4700504541295054,-1.4747663272770657,-0.3494102999880959,B,A,B,0
0.2946891232147224,-0.2914640113689413,1.3288112860439927,-0.5423806569676801,-1.199510977396127,-2.5606754914441754,-1.6504041978794186,1.267791425854146,B,C,B,1
1.5201699997200313,-1.3474785812903791,1.1116726727767812,-0.24685896659953221,1.3968882898366426,1.0056144239462848,-0.317896611329631,0.8634444301960055,B,A,B,1
-2.2581560996510497,-1.8923163870826847,-0.5630204242721766,4.2245135214896985,0.7221241790927687,-2.636689486189428,-2.1032045955522864,-2.7869573852452714,C,A,B,0
-2.768749565646932,0.07369672158017426,1.0041957815182074,0.881092393888961,-1.7622332628779651,-2.6067188108293546,-1.1965409125861992,-1.2463212874703522,A,A,A,0
-2.063776724934647,0.9620328920215668,2.4736060480458484,0.12339088322246194,-2.1660174700604737,-1.5292247743727179,-1.6552963181636846,0.8877590746208391,C,A,C,1
-2.382978934817704,-1.2554928621250934,-1.6017531674718986,1.199892223900366,0.05376278549432173,-1.4180806837195536,1.0894257670242267,-3.7807189971782935,B,B,A,0
-2.3291366977068795,1.336387650850372,2.976156540674216,1.725158149008299,-4.426925745267975,-2.553545354518132,-1.78836477770077,3.9580446284885147,B,A,C,1
-2.4419419254095174,-0.9167837282866542,1.7481588649002298,-1.1967984660236506,-2.583611996581204,-2.6906524933223603,0.6065719649974646,-0.731020149129765,B,A,C,0
-0.5401912436734178,1.8155912813003074,-0.8184280690359407,-2.2701386737191473,-1.9583253453647949,-0.752815067953315,1.2729300147805724,-0.026092429081815416,C,B,B,0
-1.4144592186216114,-0.2762204221516261,1.7978885871389796,1.3899996981247589,-1.2233832387175843,-0.3534943176949632,-0.6001131421772454,1.1527928222974606,C,A,B,1
2.53499644058791,0.7345516008547215,0.057663530950839315,-0.7194136113579768,2.764476608819892,2.1902412187402467,-1.61784990720101,0.3762903708357941,A,C,A,0
2.3074886034108677,1.7184467585574952,1.6797937897716806,-2.472393211580035,0.5786987258311407,0.48827479683831987,-2.360506484706788,2.090217906573872,C,C,A,1
-2.226745888983184,-0.07597844638501572,0.7211020571935495,1.005942405421932,-0.9717204381020047,-3.013157085560983,-2.084521646534273,-1.7218675776212962,B,A,B,0
3.0367709893493724,-0.13661936184360468,1.0079435394191114,-2.515199997033228,-0.13466985612509078,-1.8396489492790091,-1.6560744063502209,2.478411736314447,A,A,A,1
-2.1160417396046203,-0.2864444085294735,0.9568743913301142,1.0498182950739978,-0.8448141903222919,-1.8167071989981856,-1.230439000443463,-1.223777709936082,C,A,A,0
-0.7089013091267491,1.7522461018857856,2.322345396825318,1.4361032540343215,-3.00655721117069,-1.1363529380717088,-1.9868009776272797,4.337774835830021,A,A,C,1
2.5446366578983053,0.9983703813142533,-3.2288106072730294,-0.9944067618204426,2.770978409254599,0.1381457439547038,-0.9522854037456414,-2.0595232284160385,B,A,A,0
5.029167116830431,-0.10965446039062432,0.5430164427185944,-3.2959974006246027,2.3187908601281957,-0.7979305954992304,-2.789431291615567,1.7978251831276197,A,B,A,0
-1.1023878361671129,1.3415999851396536,0.6377834996814205,0.27877491856044334,-2.9581619209204795,-2.5562675415962017,-0.9958598661631114,1.8431101573350714,A,A,A,1
-2.4150347388968876,0.591411998496568,0.9323746897384033,1.5520284495163015,-0.7347690169038061,-0.7479093717638357,-1.3364101266421566,-1.0234296163357008,C,A,B,0
1.2121835364361362,-0.45940718821823356,-0.5230538449053832,0.8752564327386285,-0.819762051241848,-1.2387390919389216,-0.12099118808704046,2.164404392815994,A,A,A,1
-0.30488665076379784,-1.2117032726255934,-0.0530596432485424,-0.8888571268984862,-0.03094589586867533,-1.7424152544529474,0.11470602827296283,-1.5286105766693714,A,C,B,1
